SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2015F 
IAUC: 2015F
RA:   114.065670 deg
DECL:   -69.506390 deg 
RA_HOST:   114.099330
DEC_HOST:   -69.530830
MWEBV: 0.174900 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00489 +- 1.8e-05 
REDSHIFT_CMB: 0.005286 +- 1.8e-05 
VPEC: 80.5777 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 57105.1
NOBS: 368
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
SPEC: 7943.146 7944.691 7.681091E-15 1.864735E-16 1
SPEC: 7944.691 7946.235 7.695137E-15 1.091790E-16 1
SPEC: 7946.235 7947.779 7.735522E-15 9.803383E-17 1
SPEC: 7947.779 7949.323 7.776142E-15 7.004147E-17 1
SPEC: 7949.323 7950.867 7.820191E-15 1.890299E-16 1
SPEC: 7950.867 7952.412 7.587470E-15 6.480852E-17 1
SPEC: 7952.412 7953.956 7.488423E-15 9.747264E-17 1
SPEC: 7953.956 7955.500 7.295929E-15 1.572402E-16 1
SPEC: 7955.500 7957.044 7.222267E-15 1.371576E-16 1
SPEC: 7957.044 7958.588 6.882022E-15 1.301305E-16 1
SPEC: 7958.588 7960.133 6.850123E-15 7.355051E-17 1
SPEC: 7960.133 7961.677 6.795001E-15 1.587936E-16 1
SPEC: 7961.677 7963.221 6.707423E-15 8.842139E-17 1
SPEC: 7963.221 7964.765 6.646128E-15 1.777211E-16 1
SPEC: 7964.765 7966.309 6.635980E-15 7.582009E-17 1
SPEC: 7966.309 7967.854 6.632591E-15 9.937132E-17 1
SPEC: 7967.854 7969.398 6.601757E-15 1.788581E-16 1
SPEC: 7969.398 7970.942 6.674876E-15 1.055364E-16 1
SPEC: 7970.942 7972.486 6.890332E-15 9.085631E-17 1
SPEC: 7972.486 7974.030 7.024637E-15 6.665724E-17 1
SPEC: 7974.030 7975.575 7.173030E-15 1.844144E-16 1
SPEC: 7975.575 7977.119 7.218401E-15 7.152900E-17 1
SPEC: 7977.119 7978.663 7.238144E-15 1.124059E-16 1
SPEC: 7978.663 7980.207 7.260497E-15 1.579718E-16 1
SPEC: 7980.207 7981.751 7.252421E-15 1.411560E-16 1
SPEC: 7981.751 7983.296 7.190723E-15 1.718664E-16 1
SPEC: 7983.296 7984.840 7.235588E-15 8.772536E-17 1
SPEC: 7984.840 7986.384 7.314696E-15 1.354899E-16 1
SPEC: 7986.384 7987.928 7.669565E-15 9.092642E-17 1
SPEC: 7987.928 7989.473 7.922770E-15 1.979939E-16 1
SPEC: 7989.473 7991.017 7.655685E-15 7.349064E-17 1
SPEC: 7991.017 7992.561 7.577473E-15 9.646623E-17 1
SPEC: 7992.561 7994.105 7.086025E-15 1.884442E-16 1
SPEC: 7994.105 7995.649 7.113791E-15 1.125008E-16 1
SPEC: 7995.649 7997.194 7.197668E-15 9.917227E-17 1
SPEC: 7997.194 7998.738 7.229966E-15 6.928057E-17 1
SPEC: 7998.738 8000.282 7.266327E-15 1.873887E-16 1
SPEC: 8000.282 8001.826 7.255263E-15 8.384323E-17 1
SPEC: 8001.826 8003.370 7.250341E-15 1.379484E-16 1
SPEC: 8003.370 8004.915 7.210711E-15 1.389194E-16 1
SPEC: 8004.915 8006.459 7.128128E-15 1.267546E-16 1
SPEC: 8006.459 8008.003 6.625155E-15 1.821490E-16 1
SPEC: 8008.003 8009.547 6.585149E-15 8.894232E-17 1
SPEC: 8009.547 8011.091 6.513160E-15 1.072374E-16 1
SPEC: 8011.091 8012.636 6.352666E-15 7.904698E-17 1
SPEC: 8012.636 8014.180 6.235930E-15 1.791232E-16 1
SPEC: 8014.180 8015.724 6.226319E-15 6.431284E-17 1
SPEC: 8015.724 8017.268 6.223669E-15 8.537321E-17 1
SPEC: 8017.268 8018.812 6.212419E-15 1.776746E-16 1
SPEC: 8018.812 8020.357 6.223914E-15 1.080479E-16 1
SPEC: 8020.357 8021.901 6.259523E-15 1.092902E-16 1
SPEC: 8021.901 8023.445 6.267494E-15 7.017104E-17 1
SPEC: 8023.445 8024.989 6.276639E-15 1.796859E-16 1
SPEC: 8024.989 8026.533 6.307886E-15 9.569979E-17 1
SPEC: 8026.533 8028.078 6.322094E-15 1.653631E-16 1
SPEC: 8028.078 8029.622 6.308489E-15 1.066107E-16 1
SPEC: 8029.622 8031.166 6.296923E-15 9.928139E-17 1
SPEC: 8031.166 8032.710 6.229118E-15 1.804005E-16 1
SPEC: 8032.710 8034.254 6.273566E-15 8.826568E-17 1
SPEC: 8034.254 8035.799 6.355196E-15 1.017137E-16 1
SPEC: 8035.799 8037.343 6.462824E-15 9.435866E-17 1
SPEC: 8037.343 8038.887 6.542622E-15 2.302335E-16 1
SPEC: 8038.887 8040.431 6.533583E-15 7.569383E-17 1
SPEC: 8040.431 8041.975 6.531146E-15 1.007536E-16 1
SPEC: 8041.975 8043.520 6.524455E-15 1.842348E-16 1
SPEC: 8043.520 8045.064 6.581815E-15 1.145786E-16 1
SPEC: 8045.064 8046.608 6.764102E-15 1.393532E-16 1
SPEC: 8046.608 8048.152 6.774020E-15 7.515229E-17 1
SPEC: 8048.152 8049.696 6.785613E-15 1.631238E-16 1
SPEC: 8049.696 8051.241 6.593788E-15 1.050765E-16 1
SPEC: 8051.241 8052.785 6.504658E-15 1.901910E-16 1
SPEC: 8052.785 8054.329 6.509161E-15 9.251167E-17 1
SPEC: 8054.329 8055.873 6.511146E-15 8.770540E-17 1
SPEC: 8055.873 8057.417 6.521601E-15 1.867979E-16 1
SPEC: 8057.417 8058.962 6.427224E-15 9.060932E-17 1
SPEC: 8058.962 8060.506 6.250301E-15 9.229324E-17 1
SPEC: 8060.506 8062.050 6.105831E-15 7.622709E-17 1
SPEC: 8062.050 8063.594 5.996654E-15 1.822627E-16 1
SPEC: 8063.594 8065.138 5.938305E-15 8.715457E-17 1
SPEC: 8065.138 8066.683 5.922576E-15 1.232899E-16 1
SPEC: 8066.683 8068.227 5.896973E-15 2.086273E-16 1
SPEC: 8068.227 8069.771 5.931783E-15 1.314452E-16 1
SPEC: 8069.771 8071.315 6.045301E-15 1.679341E-16 1
SPEC: 8071.315 8072.859 6.012108E-15 7.587839E-17 1
SPEC: 8072.859 8074.404 5.972570E-15 1.260314E-16 1
SPEC: 8074.404 8075.948 5.739278E-15 9.444893E-17 1
SPEC: 8075.948 8077.492 5.628524E-15 1.770086E-16 1
SPEC: 8077.492 8079.036 5.594625E-15 7.574814E-17 1
SPEC: 8079.036 8080.580 5.584227E-15 7.311816E-17 1
SPEC: 8080.580 8082.125 5.536345E-15 1.764713E-16 1
SPEC: 8082.125 8083.669 5.589345E-15 8.737838E-17 1
SPEC: 8083.669 8085.213 5.690779E-15 9.551127E-17 1
SPEC: 8085.213 8086.757 5.741639E-15 7.531697E-17 1
SPEC: 8086.757 8088.301 5.780814E-15 1.793603E-16 1
SPEC: 8088.301 8089.846 5.618902E-15 9.057533E-17 1
SPEC: 8089.846 8091.390 5.574425E-15 1.309945E-16 1
SPEC: 8091.390 8092.934 5.508560E-15 1.517093E-16 1
SPEC: 8092.934 8094.478 5.422797E-15 9.913223E-17 1
SPEC: 8094.478 8096.022 5.135687E-15 1.736192E-16 1
SPEC: 8096.022 8097.567 5.178997E-15 7.277883E-17 1
SPEC: 8097.567 8099.111 5.231568E-15 1.008851E-16 1
SPEC: 8099.111 8100.655 5.381677E-15 9.095783E-17 1
SPEC: 8100.655 8102.199 5.454476E-15 1.768483E-16 1
SPEC: 8102.199 8103.744 5.525078E-15 7.328229E-17 1
SPEC: 8103.744 8105.288 5.541727E-15 7.188179E-17 1
SPEC: 8105.288 8106.832 5.605057E-15 1.783419E-16 1
SPEC: 8106.832 8108.376 5.720647E-15 9.120384E-17 1
SPEC: 8108.376 8109.920 5.946516E-15 1.149170E-16 1
SPEC: 8109.920 8111.465 6.011355E-15 8.045465E-17 1
SPEC: 8111.465 8113.009 6.062254E-15 1.855329E-16 1
SPEC: 8113.009 8114.553 5.828278E-15 1.144259E-16 1
SPEC: 8114.553 8116.097 5.763530E-15 1.714722E-16 1
SPEC: 8116.097 8117.641 5.902728E-15 1.267418E-16 1
SPEC: 8117.641 8119.186 6.043120E-15 8.598556E-17 1
SPEC: 8119.186 8120.730 6.525781E-15 1.954948E-16 1
SPEC: 8120.730 8122.274 6.429639E-15 7.953316E-17 1
SPEC: 8122.274 8123.818 6.310713E-15 9.886032E-17 1
SPEC: 8123.818 8125.362 6.108856E-15 9.403288E-17 1
SPEC: 8125.362 8126.907 6.008864E-15 1.860087E-16 1
SPEC: 8126.907 8128.451 6.016120E-15 8.190752E-17 1
SPEC: 8128.451 8129.995 6.017529E-15 8.156176E-17 1
SPEC: 8129.995 8131.539 6.021614E-15 1.866953E-16 1
SPEC: 8131.539 8133.083 5.963380E-15 9.876941E-17 1
SPEC: 8133.083 8134.628 5.847179E-15 1.428484E-16 1
SPEC: 8134.628 8136.172 5.838167E-15 7.701618E-17 1
SPEC: 8136.172 8137.716 5.830957E-15 1.581110E-16 1
SPEC: 8137.716 8139.260 5.927955E-15 1.206023E-16 1
SPEC: 8139.260 8140.804 5.955754E-15 1.866482E-16 1
SPEC: 8140.804 8142.349 5.824910E-15 1.070594E-16 1
SPEC: 8142.349 8143.893 5.759983E-15 7.438616E-17 1
SPEC: 8143.893 8145.437 5.531147E-15 1.894512E-16 1
SPEC: 8145.437 8146.981 5.582539E-15 7.726233E-17 1
SPEC: 8146.981 8148.525 5.647325E-15 9.377336E-17 1
SPEC: 8148.525 8150.070 5.715300E-15 9.204980E-17 1
SPEC: 8150.070 8151.614 5.749688E-15 1.847425E-16 1
SPEC: 8151.614 8153.158 5.492437E-15 9.172335E-17 1
SPEC: 8153.158 8154.702 5.449117E-15 9.276582E-17 1
SPEC: 8154.702 8156.246 5.364884E-15 1.803297E-16 1
SPEC: 8156.246 8157.791 5.366631E-15 9.991482E-17 1
SPEC: 8157.791 8159.335 5.370191E-15 1.731744E-16 1
SPEC: 8159.335 8160.879 5.363912E-15 7.222566E-17 1
SPEC: 8160.879 8162.423 5.358793E-15 1.228947E-16 1
SPEC: 8162.423 8163.967 5.323434E-15 1.150435E-16 1
SPEC: 8163.967 8165.512 5.313025E-15 1.820948E-16 1
SPEC: 8165.512 8167.056 5.482032E-15 9.283149E-17 1
SPEC: 8167.056 8168.600 5.532831E-15 6.640842E-17 1
SPEC: 8168.600 8170.144 5.713703E-15 1.863117E-16 1
SPEC: 8170.144 8171.688 5.507852E-15 7.764584E-17 1
SPEC: 8171.688 8173.233 5.243383E-15 9.779341E-17 1
SPEC: 8173.233 8174.777 5.074486E-15 8.876337E-17 1
SPEC: 8174.777 8176.321 4.987240E-15 1.780578E-16 1
SPEC: 8176.321 8177.865 5.509242E-15 1.180008E-16 1
SPEC: 8177.865 8179.409 5.583970E-15 1.214335E-16 1
SPEC: 8179.409 8180.954 5.621307E-15 1.595493E-16 1
SPEC: 8180.954 8182.498 5.475736E-15 9.208113E-17 1
SPEC: 8182.498 8184.042 5.172697E-15 1.830778E-16 1
SPEC: 8184.042 8185.586 5.168734E-15 6.880627E-17 1
SPEC: 8185.586 8187.130 5.165441E-15 1.042591E-16 1
SPEC: 8187.130 8188.675 5.153438E-15 1.162759E-16 1
SPEC: 8188.675 8190.219 5.149810E-15 1.876635E-16 1
SPEC: 8190.219 8191.763 5.215291E-15 9.137996E-17 1
SPEC: 8191.763 8193.307 5.227877E-15 6.623309E-17 1
SPEC: 8193.307 8194.851 5.272289E-15 1.837231E-16 1
SPEC: 8194.851 8196.396 5.227983E-15 8.087267E-17 1
SPEC: 8196.396 8197.940 5.169966E-15 1.163189E-16 1
SPEC: 8197.940 8199.484 5.149213E-15 9.184681E-17 1
SPEC: 8199.484 8201.028 5.138268E-15 1.819188E-16 1
SPEC: 8201.028 8202.572 4.857941E-15 1.355242E-16 1
SPEC: 8202.572 8204.117 4.819342E-15 1.417164E-16 1
SPEC: 8204.117 8205.661 4.827905E-15 1.187089E-16 1
SPEC: 8205.661 8207.205 4.844505E-15 7.335087E-17 1
SPEC: 8207.205 8208.749 4.879809E-15 1.801906E-16 1
SPEC: 8208.749 8210.293 4.797179E-15 6.444990E-17 1
SPEC: 8210.293 8211.838 4.727220E-15 9.061817E-17 1
SPEC: 8211.838 8213.382 4.574877E-15 1.066836E-16 1
SPEC: 8213.382 8214.926 4.527616E-15 1.744228E-16 1
SPEC: 8214.926 8216.470 4.649140E-15 9.411598E-17 1
SPEC: 8216.470 8218.014 4.664338E-15 6.860919E-17 1
SPEC: 8218.014 8219.559 4.715549E-15 1.772505E-16 1
SPEC: 8219.559 8221.103 4.542713E-15 8.405808E-17 1
SPEC: 8221.103 8222.647 4.312041E-15 1.424329E-16 1
SPEC: 8222.647 8224.191 4.251788E-15 7.973832E-17 1
SPEC: 8224.191 8225.736 4.219350E-15 1.474249E-16 1
SPEC: 8225.736 8227.280 3.934471E-15 1.508418E-16 1
SPEC: 8227.280 8228.824 3.919648E-15 1.614505E-16 1
SPEC: 8228.824 8230.368 4.182490E-15 1.077256E-16 1
SPEC: 8230.368 8231.912 4.371024E-15 6.834510E-17 1
SPEC: 8231.912 8233.457 4.780737E-15 1.794157E-16 1
SPEC: 8233.457 8235.001 4.729001E-15 6.444837E-17 1
SPEC: 8235.001 8236.545 4.684367E-15 9.008101E-17 1
SPEC: 8236.545 8238.089 4.624499E-15 1.075059E-16 1
SPEC: 8238.089 8239.633 4.605442E-15 1.777108E-16 1
SPEC: 8239.633 8241.178 4.132055E-15 1.059156E-16 1
SPEC: 8241.178 8242.722 4.093893E-15 7.704700E-17 1
SPEC: 8242.722 8244.266 3.980778E-15 1.689959E-16 1
SPEC: 8244.266 8245.810 4.000462E-15 8.640688E-17 1
SPEC: 8245.810 8247.354 4.027241E-15 1.686565E-16 1
SPEC: 8247.354 8248.899 4.013893E-15 6.768069E-17 1
SPEC: 8248.899 8250.443 4.006558E-15 1.115726E-16 1
SPEC: 8250.443 8251.987 3.942387E-15 1.291757E-16 1
SPEC: 8251.987 8253.531 3.932068E-15 1.411694E-16 1
SPEC: 8253.531 8255.075 3.927140E-15 8.568471E-17 1
SPEC: 8255.075 8256.620 3.925031E-15 5.704432E-17 1
SPEC: 8256.620 8258.164 3.920346E-15 1.691576E-16 1
SPEC: 8258.164 8259.708 3.876681E-15 6.355918E-17 1
SPEC: 8259.708 8261.252 3.838296E-15 9.370114E-17 1
SPEC: 8261.252 8262.796 3.807351E-15 1.014789E-16 1
SPEC: 8262.796 8264.341 3.797248E-15 1.685697E-16 1
SPEC: 8264.341 8265.885 3.968618E-15 1.309013E-16 1
SPEC: 8265.885 8267.429 3.975008E-15 9.387113E-17 1
SPEC: 8267.429 8268.973 3.983551E-15 1.365851E-16 1
SPEC: 8268.973 8270.517 3.947224E-15 7.600553E-17 1
SPEC: 8270.517 8272.062 3.896849E-15 1.703081E-16 1
SPEC: 8272.062 8273.606 3.898223E-15 6.108414E-17 1
SPEC: 8273.606 8275.150 3.898994E-15 9.524555E-17 1
SPEC: 8275.150 8276.694 3.902638E-15 1.351116E-16 1
SPEC: 8276.694 8278.238 3.911729E-15 1.509957E-16 1
SPEC: 8278.238 8279.783 4.004423E-15 8.882202E-17 1
SPEC: 8279.783 8281.327 4.028721E-15 5.894107E-17 1
SPEC: 8281.327 8282.871 4.083884E-15 1.725569E-16 1
SPEC: 8282.871 8284.415 3.996447E-15 6.984345E-17 1
SPEC: 8284.415 8285.959 3.918126E-15 1.125542E-16 1
SPEC: 8285.959 8287.504 3.881776E-15 1.012422E-16 1
SPEC: 8287.504 8289.048 3.869608E-15 1.677577E-16 1
SPEC: 8289.048 8290.592 3.494738E-15 1.555172E-16 1
SPEC: 8290.592 8292.136 3.502292E-15 1.114050E-16 1
SPEC: 8292.136 8293.680 3.581050E-15 1.066405E-16 1
SPEC: 8293.680 8295.225 3.715957E-15 6.579915E-17 1
SPEC: 8295.225 8296.769 3.906671E-15 1.702156E-16 1
SPEC: 8296.769 8298.313 3.749948E-15 5.668680E-17 1
SPEC: 8298.313 8299.857 3.660256E-15 8.438671E-17 1
SPEC: 8299.857 8301.401 3.406059E-15 1.217847E-16 1
SPEC: 8301.401 8302.946 3.389852E-15 1.389251E-16 1
SPEC: 8302.946 8304.490 3.690797E-15 9.525219E-17 1
SPEC: 8304.490 8306.034 3.737662E-15 6.198805E-17 1
SPEC: 8306.034 8307.578 3.846432E-15 1.705430E-16 1
SPEC: 8307.578 8309.122 3.900903E-15 7.775862E-17 1
SPEC: 8309.122 8310.667 3.950619E-15 1.424079E-16 1
SPEC: 8310.667 8312.211 3.950947E-15 8.443379E-17 1
SPEC: 8312.211 8313.755 3.951059E-15 1.355527E-16 1
SPEC: 8313.755 8315.299 3.876217E-15 1.598700E-16 1
SPEC: 8315.299 8316.843 3.882913E-15 1.161304E-16 1
SPEC: 8316.843 8318.388 3.923150E-15 9.381790E-17 1
SPEC: 8318.388 8319.932 3.961180E-15 6.192276E-17 1
SPEC: 8319.932 8321.476 4.015990E-15 1.741612E-16 1
SPEC: 8321.476 8323.020 4.106891E-15 5.977679E-17 1
SPEC: 8323.020 8324.564 4.159971E-15 9.058541E-17 1
SPEC: 8324.564 8326.109 4.252055E-15 1.325284E-16 1
SPEC: 8326.109 8327.653 4.252988E-15 1.543035E-16 1
SPEC: 8327.653 8329.197 4.068149E-15 1.229403E-16 1
SPEC: 8329.197 8330.741 4.052632E-15 7.631211E-17 1
SPEC: 8330.741 8332.285 4.015803E-15 1.758987E-16 1
SPEC: 8332.285 8333.830 3.992526E-15 9.036666E-17 1
SPEC: 8333.830 8335.374 3.970879E-15 1.844710E-16 1
SPEC: 8335.374 8336.918 4.025148E-15 7.620874E-17 1
SPEC: 8336.918 8338.462 4.044231E-15 1.164170E-16 1
SPEC: 8338.462 8340.007 4.264939E-15 1.653208E-16 1
SPEC: 8340.007 8341.551 4.294931E-15 1.221837E-16 1
SPEC: 8341.551 8343.095 4.389271E-15 9.027796E-17 1
SPEC: 8343.095 8344.639 4.442925E-15 6.167238E-17 1
SPEC: 8344.639 8346.183 4.521764E-15 1.811514E-16 1
SPEC: 8346.183 8347.728 4.424955E-15 6.578048E-17 1
SPEC: 8347.728 8349.272 4.367280E-15 1.032106E-16 1
SPEC: 8349.272 8350.816 4.308218E-15 1.322157E-16 1
SPEC: 8350.816 8352.360 4.305970E-15 1.309809E-16 1
SPEC: 8352.360 8353.904 4.303684E-15 1.317994E-16 1
SPEC: 8353.904 8355.449 4.291033E-15 1.363294E-16 1
SPEC: 8355.449 8356.993 4.278382E-15 1.408595E-16 1
SPEC: 8356.993 8358.537 4.265731E-15 1.453895E-16 1
SPEC: 8358.537 8360.081 4.253080E-15 1.499196E-16 1
SPEC: 8360.081 8361.625 4.240429E-15 1.544497E-16 1
SPEC: 8361.625 8363.170 4.227778E-15 1.589797E-16 1
SPEC: 8363.170 8364.714 4.215127E-15 1.635098E-16 1
SPEC: 8364.714 8366.258 4.202476E-15 1.680398E-16 1
SPEC: 8366.258 8367.802 4.189825E-15 1.725699E-16 1
SPEC: 8367.802 8369.346 4.177174E-15 1.771000E-16 1
SPEC: 8369.346 8370.891 4.174888E-15 1.779184E-16 1
SPEC: 8370.891 8372.435 4.093813E-15 7.235313E-17 1
SPEC: 8372.435 8373.979 4.044539E-15 1.213068E-16 1
SPEC: 8373.979 8375.523 4.025831E-15 1.206469E-16 1
SPEC: 8375.523 8377.067 4.040488E-15 1.451992E-16 1
SPEC: 8377.067 8378.612 4.299507E-15 1.837414E-16 1
SPEC: 8378.612 8380.156 4.284328E-15 1.027393E-16 1
SPEC: 8380.156 8381.700 4.246634E-15 1.135075E-16 1
SPEC: 8381.700 8383.244 4.167961E-15 7.313609E-17 1
SPEC: 8383.244 8384.788 4.092007E-15 1.767224E-16 1
SPEC: 8384.788 8386.333 4.279678E-15 6.100616E-17 1
SPEC: 8386.333 8387.877 4.348914E-15 9.026991E-17 1
SPEC: 8387.877 8389.421 4.615528E-15 1.673501E-16 1
SPEC: 8389.421 8390.965 4.593463E-15 1.290502E-16 1
SPEC: 8390.965 8392.509 4.425075E-15 1.073769E-16 1
SPEC: 8392.509 8394.054 4.390875E-15 6.811639E-17 1
SPEC: 8394.054 8395.598 4.338627E-15 1.846111E-16 1
SPEC: 8395.598 8397.142 4.495824E-15 8.798964E-17 1
SPEC: 8397.142 8398.686 4.593275E-15 1.599514E-16 1
SPEC: 8398.686 8400.230 4.587613E-15 1.021293E-16 1
SPEC: 8400.230 8401.775 4.577166E-15 1.236478E-16 1
SPEC: 8401.775 8403.319 4.432365E-15 2.291512E-16 1
SPEC: 8403.319 8404.863 4.489777E-15 1.272796E-16 1
SPEC: 8404.863 8406.407 4.635651E-15 1.164076E-16 1
SPEC: 8406.407 8407.951 4.807645E-15 7.680262E-17 1
SPEC: 8407.951 8409.496 4.976827E-15 1.895755E-16 1
SPEC: 8409.496 8411.040 4.829196E-15 6.533231E-17 1
SPEC: 8411.040 8412.584 4.773430E-15 9.696168E-17 1
SPEC: 8412.584 8414.128 4.643397E-15 1.669388E-16 1
SPEC: 8414.128 8415.672 4.622337E-15 1.318372E-16 1
SPEC: 8415.672 8417.217 4.554300E-15 1.295739E-16 1
SPEC: 8417.217 8418.761 4.549835E-15 7.371210E-17 1
SPEC: 8418.761 8420.305 4.542878E-15 1.678025E-16 1
SPEC: 8420.305 8421.849 4.627397E-15 9.478154E-17 1
SPEC: 8421.849 8423.393 4.680838E-15 1.854472E-16 1
SPEC: 8423.393 8424.938 4.755230E-15 8.408587E-17 1
SPEC: 8424.938 8426.482 4.783618E-15 1.017382E-16 1
SPEC: 8426.482 8428.026 5.012984E-15 1.975275E-16 1
SPEC: 8428.026 8429.570 5.066822E-15 1.106395E-16 1
SPEC: 8429.570 8431.114 5.206824E-15 9.850459E-17 1
SPEC: 8431.114 8432.659 5.306687E-15 7.366216E-17 1
SPEC: 8432.659 8434.203 5.406772E-15 1.963598E-16 1
SPEC: 8434.203 8435.747 5.269400E-15 7.526386E-17 1
SPEC: 8435.747 8437.291 5.216282E-15 1.153631E-16 1
SPEC: 8437.291 8438.835 5.145062E-15 1.729428E-16 1
SPEC: 8438.835 8440.380 5.267106E-15 1.404126E-16 1
SPEC: 8440.380 8441.924 5.908632E-15 1.818540E-16 1
SPEC: 8441.924 8443.468 5.902918E-15 9.069946E-17 1
SPEC: 8443.468 8445.012 5.893838E-15 1.487911E-16 1
SPEC: 8445.012 8446.556 5.695371E-15 9.698104E-17 1
SPEC: 8446.556 8448.101 5.567392E-15 2.005120E-16 1
SPEC: 8448.101 8449.645 5.664137E-15 7.837382E-17 1
SPEC: 8449.645 8451.189 5.693464E-15 9.538659E-17 1
SPEC: 8451.189 8452.733 5.868258E-15 2.010582E-16 1
SPEC: 8452.733 8454.278 5.858453E-15 1.141158E-16 1
SPEC: 8454.278 8455.822 5.832351E-15 1.055595E-16 1
SPEC: 8455.822 8457.366 5.821061E-15 7.618773E-17 1
SPEC: 8457.366 8458.910 5.809532E-15 2.011566E-16 1
SPEC: 8458.910 8460.454 5.759438E-15 9.045148E-17 1
SPEC: 8460.454 8461.999 5.739615E-15 1.447026E-16 1
SPEC: 8461.999 8463.543 5.747140E-15 1.566574E-16 1
SPEC: 8463.543 8465.087 5.803034E-15 1.304361E-16 1
SPEC: 8465.087 8466.631 6.094129E-15 2.057308E-16 1
SPEC: 8466.631 8468.175 6.067986E-15 9.642366E-17 1
SPEC: 8468.175 8469.720 6.025615E-15 1.218651E-16 1
SPEC: 8469.720 8471.264 5.920950E-15 9.243933E-17 1
SPEC: 8471.264 8472.808 5.852124E-15 2.012887E-16 1
SPEC: 8472.808 8474.352 5.985312E-15 7.554405E-17 1
SPEC: 8474.352 8475.896 6.020895E-15 9.308911E-17 1
SPEC: 8475.896 8477.441 6.170533E-15 2.062381E-16 1
SPEC: 8477.441 8478.985 5.988679E-15 1.189369E-16 1
SPEC: 8478.985 8480.529 5.492972E-15 1.186753E-16 1
SPEC: 8480.529 8482.073 5.370746E-15 7.749551E-17 1
SPEC: 8482.073 8483.617 5.243581E-15 1.941744E-16 1
SPEC: 8483.617 8485.162 5.700003E-15 1.095464E-16 1
SPEC: 8485.162 8486.706 5.884803E-15 1.843808E-16 1
SPEC: 8486.706 8488.250 5.877908E-15 1.251966E-16 1
SPEC: 8488.250 8489.794 5.850573E-15 1.068946E-16 1
SPEC: 8489.794 8491.338 5.704461E-15 2.088014E-16 1
SPEC: 8491.338 8492.883 5.706305E-15 9.625144E-17 1
SPEC: 8492.883 8494.427 5.709353E-15 1.068977E-16 1
SPEC: 8494.427 8495.971 5.713695E-15 8.884945E-17 1
SPEC: 8495.971 8497.515 5.716606E-15 1.998874E-16 1
SPEC: 8497.515 8499.059 5.995637E-15 7.983350E-17 1
SPEC: 8499.059 8500.604 6.065266E-15 1.004410E-16 1
SPEC: 8500.604 8502.148 6.259277E-15 2.066964E-16 1
SPEC: 8502.148 8503.692 6.239662E-15 1.227342E-16 1
SPEC: 8503.692 8505.236 6.184900E-15 1.535978E-16 1
SPEC: 8505.236 8506.780 6.173316E-15 8.245634E-17 1
SPEC: 8506.780 8508.325 6.161037E-15 1.773300E-16 1
SPEC: 8508.325 8509.869 6.066422E-15 1.172535E-16 1
SPEC: 8509.869 8511.413 6.027234E-15 2.040748E-16 1
SPEC: 8511.413 8512.957 6.219099E-15 1.039914E-16 1
SPEC: 8512.957 8514.501 6.306758E-15 9.093949E-17 1
SPEC: 8514.501 8516.046 6.718467E-15 2.128830E-16 1
SPEC: 8516.046 8517.590 6.716145E-15 9.862448E-17 1
SPEC: 8517.590 8519.134 6.712229E-15 1.063054E-16 1
SPEC: 8519.134 8520.678 6.708849E-15 9.216221E-17 1
SPEC: 8520.678 8522.222 6.706537E-15 2.115703E-16 1
SPEC: 8522.222 8523.767 6.533055E-15 9.381454E-17 1
SPEC: 8523.767 8525.311 6.491151E-15 1.209569E-16 1
SPEC: 8525.311 8526.855 6.421776E-15 2.091035E-16 1
SPEC: 8526.855 8528.399 6.518962E-15 1.282843E-16 1
SPEC: 8528.399 8529.943 6.796945E-15 2.009358E-16 1
SPEC: 8529.943 8531.488 6.824022E-15 8.795789E-17 1
SPEC: 8531.488 8533.032 6.853268E-15 1.461634E-16 1
SPEC: 8533.032 8534.576 6.984033E-15 1.192482E-16 1
SPEC: 8534.576 8536.120 7.039424E-15 2.154428E-16 1
SPEC: 8536.120 8537.664 7.079200E-15 1.004123E-16 1
SPEC: 8537.664 8539.209 7.091164E-15 8.997538E-17 1
SPEC: 8539.209 8540.753 7.142108E-15 2.472131E-16 1
SPEC: 8540.753 8542.297 7.219689E-15 1.155594E-16 1
SPEC: 8542.297 8543.841 7.353179E-15 1.234559E-16 1
SPEC: 8543.841 8545.385 7.422155E-15 9.802584E-17 1
SPEC: 8545.385 8546.930 7.470234E-15 2.223257E-16 1
SPEC: 8546.930 8548.474 7.450528E-15 1.201792E-16 1
SPEC: 8548.474 8550.018 7.444569E-15 1.598856E-16 1
SPEC: 8550.018 8551.562 7.404131E-15 1.847465E-16 1
SPEC: 8551.562 8553.106 7.307947E-15 1.167716E-16 1
SPEC: 8553.106 8554.651 7.026004E-15 2.172856E-16 1
SPEC: 8554.651 8556.195 7.000451E-15 8.755946E-17 1
SPEC: 8556.195 8557.739 6.972330E-15 1.231647E-16 1
SPEC: 8557.739 8559.283 6.891132E-15 1.158426E-16 1
SPEC: 8559.283 8560.827 6.855963E-15 2.148174E-16 1
SPEC: 8560.827 8562.372 6.895764E-15 9.294955E-17 1
